t: 0.009767 a: 0.865612 f: 1748.714937 re: 0.182088 im -0.073279
t: 0.009800 a: 0.844896 f: 1754.683248 re: 0.182512 im -0.072671
t: 0.009833 a: 0.822829 f: 1760.651558 re: 0.182923 im -0.072080
t: 0.009867 a: 0.799445 f: 1766.619868 re: 0.183320 im -0.071505
t: 0.009900 a: 0.774782 f: 1772.588179 re: 0.183704 im -0.070945
t: 0.009933 a: 0.748880 f: 1778.556489 re: 0.184075 im -0.070401
t: 0.009967 a: 0.721780 f: 1784.524799 re: 0.184430 im -0.069870
t: 0.010000 a: 0.693525 f: 1790.493110 re: 0.184772 im -0.069353
t: 0.010033 a: 0.664161 f: 1796.461420 re: 0.185098 im -0.068850
t: 0.010067 a: 0.633734 f: 1802.429731 re: 0.185409 im -0.068358
t: 0.010100 a: 0.602293 f: 1808.398041 re: 0.185704 im -0.067879
t: 0.010133 a: 0.569889 f: 1814.366351 re: 0.185983 im -0.067411
t: 0.010167 a: 0.536573 f: 1820.334662 re: 0.186247 im -0.066953
t: 0.010200 a: 0.502399 f: 1826.302972 re: 0.186493 im -0.066505
t: 0.010233 a: 0.467420 f: 1832.271282 re: 0.186724 im -0.066067
t: 0.010267 a: 0.431695 f: 1838.239593 re: 0.186937 im -0.065637
t: 0.010300 a: 0.395278 f: 1844.207903 re: 0.187134 im -0.065215
t: 0.010333 a: 0.358229 f: 1850.176213 re: 0.187313 im -0.064800
t: 0.010367 a: 0.320607 f: 1856.144524 re: 0.187475 im -0.064392
t: 0.010400 a: 0.282473 f: 1862.112834 re: 0.187620 im -0.063989
t: 0.010433 a: 0.243886 f: 1868.081145 re: 0.187748 im -0.063592
t: 0.010467 a: 0.204909 f: 1874.049455 re: 0.187858 im -0.063199
t: 0.010500 a: 0.165604 f: 1880.017765 re: 0.187951 im -0.062811
t: 0.010533 a: 0.126035 f: 1885.986076 re: 0.188027 im -0.062425
t: 0.010567 a: 0.086263 f: 1891.954386 re: 0.188085 im -0.062042
t: 0.010600 a: 0.046354 f: 1897.922696 re: 0.188126 im -0.061660
t: 0.010633 a: 0.006371 f: 1903.891007 re: 0.188149 im -0.061280
t: 0.010667 a: -0.033623 f: 1909.859317 re: 0.188156 im -0.060901
t: 0.010700 a: -0.073563 f: 1915.827627 re: 0.188145 im -0.060521
t: 0.010733 a: -0.113385 f: 1921.795938 re: 0.188118 im -0.060140
t: 0.010767 a: -0.153026 f: 1927.764248 re: 0.188074 im -0.059758
t: 0.010800 a: -0.192422 f: 1933.732559 re: 0.188013 im -0.059374
t: 0.010833 a: -0.231510 f: 1939.700869 re: 0.187936 im -0.058988
t: 0.010867 a: -0.270228 f: 1945.669179 re: 0.187843 im -0.058598
t: 0.010900 a: -0.308513 f: 1951.637490 re: 0.187734 im -0.058204
t: 0.010933 a: -0.346305 f: 1957.605800 re: 0.187609 im -0.057805
t: 0.010967 a: -0.383543 f: 1963.574110 re: 0.187470 im -0.057402
t: 0.011000 a: -0.420167 f: 1969.542421 re: 0.187315 im -0.056993
t: 0.011033 a: -0.456119 f: 1975.510731 re: 0.187145 im -0.056578
t: 0.011067 a: -0.491342 f: 1981.479041 re: 0.186962 im -0.056156
t: 0.011100 a: -0.525778 f: 1987.447352 re: 0.186764 im -0.055726
t: 0.011133 a: -0.559373 f: 1993.415662 re: 0.186553 im -0.055289
t: 0.011167 a: -0.592074 f: 1999.383973 re: 0.186328 im -0.054844
t: 0.011200 a: -0.623827 f: 2005.352283 re: 0.186091 im -0.054390
t: 0.011233 a: -0.654582 f: 2011.320593 re: 0.185841 im -0.053927
t: 0.011267 a: -0.684290 f: 2017.288904 re: 0.185580 im -0.053454
t: 0.011300 a: -0.712903 f: 2023.257214 re: 0.185307 im -0.052971
t: 0.011333 a: -0.740376 f: 2029.225524 re: 0.185023 im -0.052478
t: 0.011367 a: -0.766664 f: 2035.193835 re: 0.184728 im -0.051973
t: 0.011400 a: -0.791726 f: 2041.162145 re: 0.184424 im -0.051458
t: 0.011433 a: -0.815521 f: 2047.130456 re: 0.184109 im -0.050930
t: 0.011467 a: -0.838012 f: 2053.098766 re: 0.183786 im -0.050391
t: 0.011500 a: -0.859162 f: 2059.067076 re: 0.183455 im -0.049839
t: 0.011533 a: -0.878937 f: 2065.035387 re: 0.183115 im -0.049275
t: 0.011567 a: -0.897307 f: 2071.003697 re: 0.182769 im -0.048698
t: 0.011600 a: -0.914240 f: 2076.972007 re: 0.182415 im -0.048108
t: 0.011633 a: -0.929712 f: 2082.940318 re: 0.182055 im -0.047505
t: 0.011667 a: -0.943696 f: 2088.908628 re: 0.181689 im -0.046888
t: 0.011700 a: -0.956170 f: 2094.876938 re: 0.181318 im -0.046257
t: 0.011733 a: -0.967114 f: 2100.845249 re: 0.180943 im -0.045612
t: 0.011767 a: -0.976512 f: 2106.813559 re: 0.180564 im -0.044953
t: 0.011800 a: -0.984347 f: 2112.781870 re: 0.180181 im -0.044280
t: 0.011833 a: -0.990607 f: 2118.750180 re: 0.179795 im -0.043592
t: 0.011867 a: -0.995283 f: 2124.718490 re: 0.179407 im -0.042891
t: 0.011900 a: -0.998366 f: 2130.686801 re: 0.179018 im -0.042174
t: 0.011933 a: -0.999853 f: 2136.655111 re: 0.178627 im -0.041443
t: 0.011967 a: -0.999739 f: 2142.623421 re: 0.178236 im -0.040698
